tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,bdsvm,ring,iid,10,2,1,1,58,0.7155,0.6491209555537639,0.7746923710647957,nan,19120512,2.551
covtype,bdsvm,ring,iid,10,2,1,1,59,0.7141666666666666,0.6471463743768608,0.7789747687467911,nan,19450176,2.594
covtype,bdsvm,ring,iid,10,2,1,1,60,0.7145,0.6459923294939934,0.7813318145274066,nan,19779840,2.64
covtype,bdsvm,ring,iid,10,2,1,2,1,0.7008333333333333,0.8975630623010077,0.8346778387180853,nan,329664,0.034
covtype,bdsvm,ring,iid,10,2,1,2,2,0.731,0.8075634158521633,0.7394894740849669,nan,659328,0.081
covtype,bdsvm,ring,iid,10,2,1,2,3,0.7318333333333333,0.7520665185064805,0.7085177506511325,nan,988992,0.126
covtype,bdsvm,ring,iid,10,2,1,2,4,0.7323333333333333,0.7189650594019233,0.7023681887472861,nan,1318656,0.169
covtype,bdsvm,ring,iid,10,2,1,2,5,0.7311666666666666,0.701972948520493,0.7035520140397699,nan,1648320,0.21
covtype,bdsvm,ring,iid,10,2,1,2,6,0.7273333333333334,0.6881748938125665,0.7081386132247565,nan,1977984,0.258
covtype,bdsvm,ring,iid,10,2,1,2,7,0.7251666666666666,0.6811743254871562,0.7117137423470865,nan,2307648,0.298
covtype,bdsvm,ring,iid,10,2,1,2,8,0.725,0.6734760867400076,0.7129216403626624,nan,2637312,0.345
covtype,bdsvm,ring,iid,10,2,1,2,9,0.7251666666666666,0.6691096610808803,0.7139430132160006,nan,2966976,0.387
covtype,bdsvm,ring,iid,10,2,1,2,10,0.7246666666666667,0.6657334016079404,0.7149457723647981,nan,3296640,0.432
covtype,bdsvm,ring,iid,10,2,1,2,11,0.7256666666666667,0.6634038886871777,0.7154243372826058,nan,3626304,0.475
covtype,bdsvm,ring,iid,10,2,1,2,12,0.7223333333333334,0.6608543362779199,0.719713429718549,nan,3955968,0.522
covtype,bdsvm,ring,iid,10,2,1,2,13,0.7228333333333333,0.6605693486611797,0.7220389203759021,nan,4285632,0.564
covtype,bdsvm,ring,iid,10,2,1,2,14,0.722,0.6603842525151581,0.7234042000148616,nan,4615296,0.607
covtype,bdsvm,ring,iid,10,2,1,2,15,0.7225,0.6559184429286294,0.7223322801803007,nan,4944960,0.649
covtype,bdsvm,ring,iid,10,2,1,2,16,0.7235,0.6532260588779347,0.7221176531410455,nan,5274624,0.693
covtype,bdsvm,ring,iid,10,2,1,2,17,0.7245,0.6517251968675335,0.7221418200321081,nan,5604288,0.736
