tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedssl_amc,ring,label_skew,10,2,1,2,18,nan,nan,nan,nan,412128,0.136
covtype,fedssl_amc,ring,label_skew,10,2,1,2,19,nan,nan,nan,nan,435024,0.137
covtype,fedssl_amc,ring,label_skew,10,2,1,2,20,0.4825,1.0,1.0,nan,435448,0.139
covtype,fedssl_amc,ring,label_skew,10,2,1,2,21,0.4825,1.0,1.0,nan,435872,0.154
covtype,fedssl_amc,ring,label_skew,10,2,1,2,22,0.4825,1.0,1.0,nan,436296,0.156
covtype,fedssl_amc,ring,label_skew,10,2,1,2,23,0.4825,1.0,1.0,nan,436720,0.158
covtype,fedssl_amc,ring,label_skew,10,2,1,2,24,0.4825,1.0,1.0,nan,437144,0.16
covtype,fedssl_amc,ring,label_skew,10,2,1,2,25,0.4825,1.0,1.0,nan,437568,0.162
covtype,fedssl_amc,ring,label_skew,10,2,1,2,26,0.4825,1.0,1.0,nan,437992,0.166
covtype,fedssl_amc,ring,label_skew,10,2,1,2,27,0.4825,1.0,1.0,nan,438416,0.169
covtype,fedssl_amc,ring,label_skew,10,2,1,2,28,0.4825,1.0,1.0,nan,438840,0.173
covtype,fedssl_amc,ring,label_skew,10,2,1,2,29,0.4825,1.0,1.0,nan,439264,0.176
covtype,fedssl_amc,ring,label_skew,10,2,1,2,30,0.4825,1.0,1.0,nan,439688,0.181
covtype,fedssl_amc,ring,label_skew,10,2,1,2,31,0.4825,1.0,1.0,nan,440112,0.184
covtype,fedssl_amc,ring,label_skew,10,2,1,2,32,0.4825,1.0,1.0,nan,440536,0.185
covtype,fedssl_amc,ring,label_skew,10,2,1,2,33,0.4825,1.0,1.0,nan,440960,0.187
covtype,fedssl_amc,ring,label_skew,10,2,1,2,34,0.4825,1.0,1.0,nan,441384,0.189
covtype,fedssl_amc,ring,label_skew,10,2,1,2,35,0.4825,1.0,1.0,nan,441808,0.191
covtype,fedssl_amc,ring,label_skew,10,2,1,2,36,0.4825,1.0,1.0,nan,442232,0.193
covtype,fedssl_amc,ring,label_skew,10,2,1,2,37,0.4825,1.0,1.0,nan,442656,0.197
