tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fdr_svm,ring,label_skew,10,2,1,1,51,0.483,0.012325435667288305,0.04213198998476267,nan,22032,0.35
covtype,fdr_svm,ring,label_skew,10,2,1,1,52,0.5675,1.9323853032419664,1.9630559032539112,nan,22464,0.363
covtype,fdr_svm,ring,label_skew,10,2,1,1,53,0.4831666666666667,0.009154221143919939,0.040585560825068465,nan,22896,0.369
covtype,fdr_svm,ring,label_skew,10,2,1,1,54,0.4826666666666667,0.004868633355358823,0.03485625727043508,nan,23328,0.371
covtype,fdr_svm,ring,label_skew,10,2,1,1,55,0.4826666666666667,0.004660417570905661,0.0329757940612602,nan,23760,0.38
covtype,fdr_svm,ring,label_skew,10,2,1,1,56,0.647,0.796008608504169,0.8169465653737712,nan,24192,0.385
covtype,fdr_svm,ring,label_skew,10,2,1,1,57,0.5175,2.335800180102614,2.3664668592465197,nan,24624,0.396
covtype,fdr_svm,ring,label_skew,10,2,1,1,58,0.6688333333333333,0.7255847252950074,0.7514717489525677,nan,25056,0.402
covtype,fdr_svm,ring,label_skew,10,2,1,1,59,0.6483333333333333,0.8386371230905998,0.8659743966734159,nan,25488,0.405
covtype,fdr_svm,ring,label_skew,10,2,1,1,60,0.5175,2.789468798335429,2.8232245999535284,nan,25920,0.416
covtype,fdr_svm,ring,label_skew,10,2,1,2,1,0.5175,0.03595050991578126,0.03763322540624166,nan,432,0.002
covtype,fdr_svm,ring,label_skew,10,2,1,2,2,0.5175,0.7989071283684696,0.7993071211115109,nan,864,0.01
covtype,fdr_svm,ring,label_skew,10,2,1,2,3,0.4825,1.507534416001737,1.5083883764040469,nan,1296,0.021
covtype,fdr_svm,ring,label_skew,10,2,1,2,4,0.5175,0.1881377674379039,0.19026556175394238,nan,1728,0.026
covtype,fdr_svm,ring,label_skew,10,2,1,2,5,0.5175,0.09260007065209644,0.0947157640610923,nan,2160,0.031
covtype,fdr_svm,ring,label_skew,10,2,1,2,6,0.5523333333333333,1.245873240014488,1.2480669507812208,nan,2592,0.036
covtype,fdr_svm,ring,label_skew,10,2,1,2,7,0.4825,2.407051661030082,2.4146202876946607,nan,3024,0.044
covtype,fdr_svm,ring,label_skew,10,2,1,2,8,0.5175,0.0,0.01018543541431427,nan,3456,0.049
covtype,fdr_svm,ring,label_skew,10,2,1,2,9,0.4825,2.3679501587552814,2.3761633910266546,nan,3888,0.06
covtype,fdr_svm,ring,label_skew,10,2,1,2,10,0.484,1.8955400343804332,1.9034184338344904,nan,4320,0.065
covtype,fdr_svm,ring,label_skew,10,2,1,2,11,0.5506666666666666,1.6055277893835205,1.6125900489793616,nan,4752,0.074
covtype,fdr_svm,ring,label_skew,10,2,1,2,12,0.5175,0.0,0.012700241059064865,nan,5184,0.079
covtype,fdr_svm,ring,label_skew,10,2,1,2,13,0.5845,0.31993047482579734,0.32782103269606616,nan,5616,0.086
covtype,fdr_svm,ring,label_skew,10,2,1,2,14,0.483,2.7861626748741215,2.802221380621249,nan,6048,0.095
covtype,fdr_svm,ring,label_skew,10,2,1,2,15,0.6101666666666666,0.47163943246823303,0.48079790406745426,nan,6480,0.099
covtype,fdr_svm,ring,label_skew,10,2,1,2,16,0.48283333333333334,2.767801901071402,2.7840175495735133,nan,6912,0.11
covtype,fdr_svm,ring,label_skew,10,2,1,2,17,0.5175,0.00047545460439971375,0.014185341535282645,nan,7344,0.115
covtype,fdr_svm,ring,label_skew,10,2,1,2,18,0.5248333333333334,2.2039131114440274,2.2199995594280075,nan,7776,0.121
covtype,fdr_svm,ring,label_skew,10,2,1,2,19,0.4826666666666667,2.906354618065201,2.9266545072124828,nan,8208,0.129
